		lda	nmf
n_topics_17	n_topic_9	['месть', 'неизвестное', 'пьеса', 'оба', 'свадьба', 'друг', 'аллея', 'уступать', 'сознание', 'заполучать']	
n_topics_17	n_topic_10	['римский', 'победа', 'заведомый', 'терять', 'яд', 'никомед', 'посол', 'полагать', 'казнить', 'государь']	
n_topics_17	n_topic_11	['извинение', 'неумолимый', 'план', 'злодейка', 'беспричинный', 'предисловие', 'суд', 'удаляться', 'молодой', 'родной']	
n_topics_17	n_topic_12	['убивать', 'прибывать', 'прогневать', 'сан', 'свершитель', 'бывший', 'выдавать', 'сабина', 'опозорить', 'биться']	
n_topics_17	n_topic_13	['альбанский', 'переговаривать', 'хотя', 'отчаяние', 'имя', 'обрушивать', 'долг', 'отбивать', 'авторский', 'восхищать']	
n_topics_17	n_topic_14	['дон', 'надменный', 'верный', 'сотня', 'сердце', 'знать', 'улаживать', 'гасконский', 'время', 'терять']	
n_topics_17	n_topic_15	['сын', ' ', 'убивать', 'алькандр', 'год', 'принц', 'отец', 'ухаживать', 'объяснять', 'влюблять']	
n_topics_17	n_topic_16	['император', 'смерть', 'ответный', 'заговорщик', 'рана', 'раскаиваться', 'убивать', 'благородство', 'придамант', 'жениться']	
n_topics_17	n_topic_17	['битва', 'отец', 'брат', 'заводить', 'альбанец', 'просить', 'резня', 'убеждать', 'момент', 'смерть']	
n_topics_18	n_topic_1	['водить', 'тяжкий', 'победитель', 'укрывать', 'заполучать', 'поступать', 'поддаваться', 'куриация', 'опасный', 'брачный']	
n_topics_18	n_topic_2	['вверять', 'совет', 'мачеха', 'связующий', 'требовать', 'рекламыдо', 'интерес', 'личный', 'заговор', 'соседний']	
n_topics_18	n_topic_3	['отечество', 'утолять', 'самый', 'весть', 'старание', 'катастрофа', 'покорять', 'смертельно', 'узнавать', 'воспрепятствовать']	
n_topics_18	n_topic_4	['сожаление', 'родина', 'антиох', 'меньшой', 'безутешный', 'селевк', 'рекламыцинный', 'собственный', 'вифинский', 'опровергать']	
n_topics_18	n_topic_5	['царица', 'клеопатра', 'мать', 'брат', 'сын', 'рука', 'пусть', 'царевна', 'отказываться', 'старший']	
n_topics_18	n_topic_6	['рабский', 'римский', 'оправдывать', 'сей', 'счет', 'руководить', 'бывать', 'находить', 'благодеяние', 'спор']	
n_topics_18	n_topic_7	['дон', 'смерть', 'рука', 'отец', 'король', 'поединок', 'душа', 'граф', 'император', 'друг']	
n_topics_18	n_topic_8	['злоба', 'благословлять', 'вечный', 'долг', 'подсказывать', 'беда', 'говорить', 'поступать', 'поносить', 'мила']	
n_topics_18	n_topic_9	['месть', 'неизвестное', 'пьеса', 'свадьба', 'оба', 'аллея', 'сознание', 'уступать', 'заполучать', 'вслед']	
n_topics_18	n_topic_10	['заведомый', 'терять', 'победа', 'казнить', 'тщетно', 'яд', 'тень', 'полагать', 'государь', 'римский']	
n_topics_18	n_topic_11	['извинение', 'неумолимый', 'план', 'родной', 'беспричинный', 'злодейка', 'жених', 'молодой', 'предисловие', 'удаляться']	
n_topics_18	n_topic_12	['убивать', 'прибывать', 'прогневать', 'сан', 'свершитель', 'бывший', 'опозорить', 'выдавать', 'сабина', 'биться']	
n_topics_18	n_topic_13	['альбанский', 'переговаривать', 'хотя', 'отчаяние', 'имя', 'обрушивать', 'долг', 'отбивать', 'авторский', 'сон']	
n_topics_18	n_topic_14	['дон', 'надменный', 'верный', 'сотня', 'сердце', 'граф', 'знать', 'улаживать', 'гасконский', 'время']	
n_topics_18	n_topic_15	['сын', 'отец', 'друг', 'царь', 'римский', ' ', 'посол', 'помощь', 'царица', 'армянский']	
n_topics_18	n_topic_16	['император', 'заговорщик', 'ответный', 'смерть', 'рана', 'жениться', 'подчинять', 'животный', 'расцвет', 'обращаться']	
n_topics_18	n_topic_17	['битва', 'отец', 'брат', 'альбанец', 'заводить', 'просить', 'резня', 'убеждать', 'смерть', 'старый']	
n_topics_18	n_topic_18	['рука', 'описывать', 'сомнение', 'клеопатра', 'отчаяние', 'двор', 'разъединять', 'спасать', 'равно', 'раскаяние']	
n_topics_19	n_topic_1	['водить', 'тяжкий', 'победитель', 'укрывать', 'заполучать', 'поступать', 'поддаваться', 'куриация', 'опасный', 'брачный']	
n_topics_19	n_topic_2	['вверять', 'мачеха', 'совет', 'отец', 'требовать', 'император', 'заговор', 'связующий', 'интерес', 'рекламыдо']	
n_topics_19	n_topic_3	['отечество', 'самый', 'утолять', 'весть', 'старание', 'катастрофа', 'узнавать', 'избавлять', 'покорять', 'смертельно']	
n_topics_19	n_topic_4	['смерть', 'меньшой', 'сожаление', 'антиох', 'объяснять', 'родина', 'собственный', 'рекламыцинный', 'селевк', 'безутешный']	
n_topics_19	n_topic_5	['царица', 'клеопатра', 'мать', 'рука', 'сын', 'брат', 'пусть', 'царевна', 'отказываться', 'старший']	
n_topics_19	n_topic_6	['римский', 'рабский', 'оправдывать', 'сей', 'друг', 'никомед', 'руководить', 'счет', 'бывать', 'царь']	
n_topics_19	n_topic_7	['дон', 'смерть', 'отец', 'рука', 'сын', 'король', 'друг', 'поединок', 'душа', 'граф']	
n_topics_19	n_topic_8	['злоба', 'благословлять', 'вечный', 'подсказывать', 'беда', 'поступать', 'говорить', 'поносить', 'долг', 'вслед']	
n_topics_19	n_topic_9	['месть', 'неизвестное', 'пьеса', 'оба', 'свадьба', 'аллея', 'уступать', 'сознание', 'друг', 'заполучать']	
n_topics_19	n_topic_10	['терять', 'заведомый', 'победа', 'казнить', 'тщетно', 'яд', 'полагать', 'римский', 'тень', 'государь']	
n_topics_19	n_topic_11	['извинение', 'неумолимый', 'план', 'злодейка', 'беспричинный', 'удаляться', 'предисловие', 'установление', 'скоро', 'суд']	
n_topics_19	n_topic_12	['убивать', 'прогневать', 'прибывать', 'сан', 'свершитель', 'бывший', 'опозорить', 'выдавать', 'ожесточаться', 'сабина']	
n_topics_19	n_topic_13	['альбанский', 'переговаривать', 'хотя', 'отчаяние', 'имя', 'обрушивать', 'отбивать', 'долг', 'авторский', 'восхищать']	
n_topics_19	n_topic_14	['дон', 'надменный', 'верный', 'граф', 'сотня', 'сердце', 'знать', 'улаживать', 'гасконский', 'время']	
n_topics_19	n_topic_15	['сын', ' ', 'убивать', 'год', 'алькандр', 'принц', 'ухаживать', 'отец', 'влюблять', 'объяснять']	
n_topics_19	n_topic_16	['ответный', 'рана', 'император', 'заговорщик', 'смерть', 'жениться', 'животный', 'подчинять', 'исполнение', 'воскресать']	
n_topics_19	n_topic_17	['битва', 'заводить', 'отец', 'резня', 'брат', 'убеждать', 'момент', 'зрелище', 'просить', 'берет']	
