		lda	nmf
n_topics_11	n_topic_4	['страна', 'туман', 'гном', 'арахна', 'колдунья', 'ковер', 'посылать', 'решать', 'дракон', 'книга']	
n_topics_11	n_topic_5	['страна', 'спасать', 'фургон', 'деревянный', 'богатый', 'помощь', 'часть', 'напугать', 'шить', 'плод']	
n_topics_11	n_topic_6	['башня', 'благодарность', 'приятельница', 'кланяться', 'снотворное', 'самостоятельно', 'готовить', 'булка', 'умываться', 'камень']	
n_topics_11	n_topic_7	['страна', 'город', 'помощь', 'король', 'житель', 'подземный', 'попадать', 'вода', 'время', 'путешественник']	
n_topics_11	n_topic_8	['дом', 'предмет', 'напускать', 'бережно', 'кот', 'мигать', 'новое', 'испытывать', 'рассказывать', 'властительница']	
n_topics_11	n_topic_9	['стукнуть', 'следовательно', 'город', 'планета', 'необычайно', 'бассейн', 'туловище', 'зверь', 'биться', 'прогневать']	
n_topics_11	n_topic_10	['страна', 'король', 'город', 'радость', 'дома', 'заржаветь', 'следовательно', 'тайна', 'текст', 'сын']	
n_topics_11	n_topic_11	['пришелец', 'сообщать', 'страна', 'никто', 'время', 'снабжать', 'начинаться', 'генерал', 'гном', 'повар']	
n_topics_12	n_topic_1	['вопль', 'хотеть', 'приходить', 'страна', 'подземный', 'плохо', 'шить', 'становиться', 'появляться', 'знатный']	
n_topics_12	n_topic_2	['страна', 'город', 'помощь', 'увидеть', 'выводить', 'страх', 'уговаривать', 'сообщать', 'наследник', 'волшебный']	
n_topics_12	n_topic_3	['похищать', 'армия', 'страна', 'должность', 'порошок', 'прямой', 'недалеко', 'убирать', 'прерывать', 'заклинание']	
n_topics_12	n_topic_4	['страна', 'туман', 'гном', 'арахна', 'колдунья', 'ковер', 'посылать', 'книга', 'дракон', 'решать']	
n_topics_12	n_topic_5	['страна', 'спасать', 'фургон', 'богатый', 'деревянный', 'часть', 'шить', 'напугать', 'помощь', 'насыщаться']	
n_topics_12	n_topic_6	['башня', 'благодарность', 'страна', 'приятельница', 'кланяться', 'снотворное', 'самостоятельно', 'готовить', 'камень', 'булка']	
n_topics_12	n_topic_7	['страна', 'город', 'помощь', 'король', 'подземный', 'житель', 'попадать', 'вода', 'время', 'путешественник']	
n_topics_12	n_topic_8	['дом', 'предмет', 'напускать', 'бережно', 'кот', 'мигать', 'новое', 'рассказывать', 'испытывать', 'девочка']	
n_topics_12	n_topic_9	['стукнуть', 'следовательно', 'город', 'планета', 'необычайно', 'бассейн', 'зверь', 'туловище', 'биться', 'прогневать']	
n_topics_12	n_topic_10	['страна', 'город', 'король', 'радость', 'дома', 'заржаветь', 'следовательно', 'тайна', 'текст', 'сын']	
n_topics_12	n_topic_11	['пришелец', 'сообщать', 'генерал', 'никто', 'время', 'снабжать', 'страна', 'начинаться', 'повар', 'гном']	
n_topics_12	n_topic_12	['база', 'предводительство', 'жить', 'входить', 'нуждаться', 'перепрыгивать', 'радость', 'отныне', 'кашель', 'заживать']	
n_topics_13	n_topic_1	['вопль', 'хотеть', 'приходить', 'подземный', 'плохо', 'шить', 'лишаться', 'появляться', 'знатный', 'становиться']	
n_topics_13	n_topic_2	['страна', 'помощь', 'выводить', 'город', 'увидеть', 'наследник', 'страх', 'уговаривать', 'сообщать', 'генерал']	
n_topics_13	n_topic_3	['похищать', 'армия', 'страна', 'путешественник', 'должность', 'порошок', 'прямой', 'недалеко', 'убирать', 'фрукт']	
n_topics_13	n_topic_4	['страна', 'туман', 'гном', 'арахна', 'колдунья', 'ковер', 'посылать', 'решать', 'дракон', 'книга']	
n_topics_13	n_topic_5	['спасать', 'страна', 'богатый', 'деревянный', 'фургон', 'шить', 'напугать', 'часть', 'насыщаться', 'плод']	
n_topics_13	n_topic_6	['башня', 'благодарность', 'страна', 'приятельница', 'камень', 'кланяться', 'снотворное', 'самостоятельно', 'готовить', 'дуболом']	
n_topics_13	n_topic_7	['страна', 'город', 'помощь', 'король', 'подземный', 'житель', 'попадать', 'вода', 'время', 'путешественник']	
n_topics_13	n_topic_8	['дом', 'предмет', 'напускать', 'бережно', 'кот', 'мигать', 'новое', 'рассказывать', 'испытывать', 'зеленый']	
n_topics_13	n_topic_9	['стукнуть', 'следовательно', 'город', 'планета', 'необычайно', 'туловище', 'прогневать', 'бассейн', 'зверь', 'биться']	
n_topics_13	n_topic_10	['страна', 'город', 'король', 'дома', 'радость', 'следовательно', 'тайна', 'заржаветь', 'текст', 'сын']	
n_topics_13	n_topic_11	['сообщать', 'пришелец', 'никто', 'время', 'страна', 'снабжать', 'начинаться', 'повар', 'вещь', 'находчивость']	
n_topics_13	n_topic_12	['база', 'предводительство', 'жить', 'входить', 'нуждаться', 'перепрыгивать', 'радость', 'отныне', 'кашель', 'бывший']	
n_topics_13	n_topic_13	['страна', 'предъявлять', 'племя', 'королев', 'исчезать', 'наедине', 'фея', 'наказание', 'узнавать', 'вступать']	
n_topics_14	n_topic_1	['вопль', 'хотеть', 'приходить', 'плохо', 'лишаться', 'шить', 'знатный', 'появляться', 'подземный', 'поджигать']	
n_topics_14	n_topic_2	['страна', 'выводить', 'город', 'помощь', 'увидеть', 'страх', 'уговаривать', 'наследник', 'сообщать', 'генерал']	
n_topics_14	n_topic_3	['похищать', 'армия', 'должность', 'недалеко', 'прямой', 'путешественник', 'страна', 'порошок', 'убирать', 'прерывать']	
n_topics_14	n_topic_4	['туман', 'страна', 'гном', 'арахна', 'колдунья', 'ковер', 'посылать', 'книга', 'дракон', 'человек']	
n_topics_14	n_topic_5	['спасать', 'богатый', 'фургон', 'шить', 'напугать', 'насыщаться', 'плод', 'часть', 'деревянный', 'перебежать']	
n_topics_14	n_topic_6	['башня', 'благодарность', 'приятельница', 'кланяться', 'снотворное', 'самостоятельно', 'готовить', 'камень', 'булка', 'дуболом']	
n_topics_14	n_topic_7	['страна', 'город', 'помощь', 'подземный', 'король', 'житель', 'попадать', 'путешественник', 'вода', 'время']	
n_topics_14	n_topic_8	['дом', 'предмет', 'напускать', 'бережно', 'кот', 'мигать', 'новое', 'испытывать', 'рассказывать', 'зеленый']	
n_topics_14	n_topic_9	['стукнуть', 'следовательно', 'планета', 'город', 'необычайно', 'бассейн', 'туловище', 'зверь', 'прогневать', 'пришелец']	
n_topics_14	n_topic_10	['страна', 'город', 'радость', 'король', 'дома', 'заржаветь', 'следовательно', 'тайна', 'текст', 'сын']	
n_topics_14	n_topic_11	['пришелец', 'генерал', 'сообщать', 'страна', 'гном', 'время', 'снабжать', 'никто', 'начинаться', 'мышь']	
n_topics_14	n_topic_12	['база', 'предводительство', 'жить', 'входить', 'нуждаться', 'перепрыгивать', 'радость', 'отныне', 'кашель', 'бывший']	
n_topics_14	n_topic_13	['предъявлять', 'племя', 'королев', 'исчезать', 'наедине', 'страна', 'наказание', 'фея', 'вступать', 'предохранять']	
n_topics_14	n_topic_14	['страна', 'решать', 'становиться', 'помощь', 'жилище', 'придворный', 'попадать', 'освобождать', 'роль', 'шахта']	
n_topics_15	n_topic_1	['вопль', 'хотеть', 'приходить', 'лишаться', 'плохо', 'шить', 'появляться', 'знатный', 'становиться', 'поджигать']	
n_topics_15	n_topic_2	['страна', 'генерал', 'город', 'помощь', 'выводить', 'увидеть', 'сообщать', 'страх', 'наследник', 'уговаривать']	
n_topics_15	n_topic_3	['похищать', 'армия', 'должность', 'прямой', 'недалеко', 'порошок', 'убирать', 'фрукт', 'заклинание', 'прерывать']	
n_topics_15	n_topic_4	['страна', 'туман', 'человек', 'охотиться', 'арахна', 'высасывать', 'дорога', 'обращаться', 'джюс', 'колдунья']	
n_topics_15	n_topic_5	['спасать', 'богатый', 'фургон', 'деревянный', 'шить', 'напугать', 'часть', 'насыщаться', 'плод', 'страна']	
n_topics_15	n_topic_6	['башня', 'благодарность', 'приятельница', 'кланяться', 'снотворное', 'самостоятельно', 'готовить', 'камень', 'булка', 'должный']	
n_topics_15	n_topic_7	['страна', 'город', 'помощь', 'король', 'подземный', 'житель', 'попадать', 'время', 'вода', 'путешественник']	
n_topics_15	n_topic_8	['дом', 'предмет', 'напускать', 'бережно', 'кот', 'мигать', 'новое', 'испытывать', 'зеленый', 'властительница']	
n_topics_15	n_topic_9	['стукнуть', 'следовательно', 'необычайно', 'туловище', 'бассейн', 'биться', 'прогневать', 'планета', 'зверь', 'обменивать']	
n_topics_15	n_topic_10	['страна', 'радость', 'король', 'дома', 'заржаветь', 'следовательно', 'город', 'сын', 'тайна', 'текст']	
n_topics_15	n_topic_11	['пришелец', 'сообщать', 'никто', 'снабжать', 'время', 'начинаться', 'повар', 'вещь', 'находчивость', 'генерал']	
n_topics_15	n_topic_12	['база', 'предводительство', 'пришелец', 'генерал', 'жить', 'камень', 'входить', 'оставаться', 'нуждаться', 'бывший']	
n_topics_15	n_topic_13	['предъявлять', 'племя', 'королев', 'исчезать', 'наедине', 'наказание', 'фея', 'вступать', 'предохранять', 'родственник']	
n_topics_15	n_topic_14	['жилище', 'становиться', 'придворный', 'страна', 'решать', 'шахта', 'роль', 'ехать', 'освобождать', 'угрызение']	
n_topics_15	n_topic_15	['страна', 'туман', 'гном', 'арахна', 'решать', 'колдунья', 'посылать', 'ковер', 'человек', 'помощь']	
n_topics_16	n_topic_1	['вопль', 'хотеть', 'приходить', 'лишаться', 'плохо', 'шить', 'появляться', 'знатный', 'становиться', 'поджигать']	
n_topics_16	n_topic_2	['страна', 'выводить', 'город', 'помощь', 'увидеть', 'страх', 'уговаривать', 'наследник', 'сообщать', 'мало']	
n_topics_16	n_topic_3	['похищать', 'армия', 'должность', 'недалеко', 'прямой', 'убирать', 'фрукт', 'заклинание', 'прерывать', 'порошок']	
n_topics_16	n_topic_4	['туман', 'страна', 'гном', 'арахна', 'колдунья', 'ковер', 'посылать', 'книга', 'дракон', 'человек']	
n_topics_16	n_topic_5	['спасать', 'богатый', 'фургон', 'шить', 'напугать', 'часть', 'насыщаться', 'плод', 'деревянный', 'перебежать']	
n_topics_16	n_topic_6	['башня', 'благодарность', 'приятельница', 'кланяться', 'снотворное', 'самостоятельно', 'готовить', 'булка', 'камень', 'умываться']	
n_topics_16	n_topic_7	['страна', 'город', 'помощь', 'король', 'подземный', 'житель', 'попадать', 'вода', 'время', 'путешественник']	
n_topics_16	n_topic_8	['дом', 'предмет', 'напускать', 'бережно', 'кот', 'мигать', 'новое', 'испытывать', 'властительница', 'чей']	
n_topics_16	n_topic_9	['стукнуть', 'следовательно', 'необычайно', 'планета', 'туловище', 'биться', 'прогневать', 'бассейн', 'зверь', 'обменивать']	
n_topics_16	n_topic_10	['радость', 'дома', 'страна', 'заржаветь', 'следовательно', 'король', 'сын', 'тайна', 'текст', 'город']	
n_topics_16	n_topic_11	['пришелец', 'генерал', 'гном', 'сообщать', 'изумруд', 'менвитов', 'камень', 'арзак', 'база', 'планета']	
n_topics_16	n_topic_12	['база', 'предводительство', 'жить', 'входить', 'генерал', 'нуждаться', 'оставаться', 'перепрыгивать', 'камень', 'радость']	
n_topics_16	n_topic_13	['предъявлять', 'племя', 'страна', 'королев', 'исчезать', 'наедине', 'наказание', 'фея', 'вступать', 'предохранять']	
n_topics_16	n_topic_14	['жилище', 'становиться', 'придворный', 'шахта', 'роль', 'решать', 'ехать', 'освобождать', 'городок', 'угрызение']	
n_topics_16	n_topic_15	['страна', 'город', 'правитель', 'попадать', 'решать', 'помощь', 'путешественник', 'друг', 'житель', 'сделать']	
n_topics_16	n_topic_16	['помнить', 'велеть', 'необходимый', 'залетать', 'ультиматум', 'королев', 'завоевание', 'пришельцыдракон', 'счастливо', 'рассказывать']	
n_topics_17	n_topic_1	['вопль', 'хотеть', 'шить', 'плохо', 'появляться', 'знатный', 'лишаться', 'поджигать', 'приходить', 'осмеливаться']	
n_topics_17	n_topic_2	['страна', 'город', 'помощь', 'выводить', 'увидеть', 'страх', 'уговаривать', 'наследник', 'сообщать', 'мало']	
n_topics_17	n_topic_3	['похищать', 'армия', 'путешественник', 'должность', 'порошок', 'прямой', 'недалеко', 'убирать', 'фрукт', 'заклинание']	
n_topics_17	n_topic_4	['страна', 'туман', 'человек', 'арахна', 'колдунья', 'охотиться', 'обращаться', 'джюс', 'гном', 'высасывать']	
n_topics_17	n_topic_5	['спасать', 'богатый', 'фургон', 'шить', 'напугать', 'часть', 'насыщаться', 'деревянный', 'плод', 'перебежать']	
n_topics_17	n_topic_6	['башня', 'благодарность', 'приятельница', 'кланяться', 'снотворное', 'самостоятельно', 'готовить', 'булка', 'умываться', 'должный']	
n_topics_17	n_topic_7	['страна', 'город', 'помощь', 'король', 'подземный', 'житель', 'попадать', 'время', 'вода', 'путешественник']	
n_topics_17	n_topic_8	['дом', 'предмет', 'напускать', 'бережно', 'кот', 'мигать', 'новое', 'испытывать', 'властительница', 'чей']	
n_topics_17	n_topic_9	['стукнуть', 'следовательно', 'планета', 'необычайно', 'туловище', 'бассейн', 'прогневать', 'биться', 'зверь', 'обменивать']	
n_topics_17	n_topic_10	['радость', 'дома', 'заржаветь', 'король', 'следовательно', 'сын', 'тайна', 'текст', 'талантливый', 'уединение']	
n_topics_17	n_topic_11	['пришелец', 'генерал', 'сообщать', 'время', 'снабжать', 'гном', 'никто', 'страна', 'начинаться', 'выпускать']	
n_topics_17	n_topic_12	['база', 'предводительство', 'жить', 'входить', 'нуждаться', 'перепрыгивать', 'радость', 'отныне', 'кашель', 'заживать']	
n_topics_17	n_topic_13	['предъявлять', 'племя', 'королев', 'наедине', 'исчезать', 'страна', 'наказание', 'фея', 'вступать', 'узнавать']	
n_topics_17	n_topic_14	['жилище', 'становиться', 'придворный', 'шахта', 'роль', 'ехать', 'решать', 'городок', 'угрызение', 'дозорный']	
n_topics_17	n_topic_15	['страна', 'туман', 'гном', 'решать', 'арахна', 'посылать', 'колдунья', 'город', 'помощь', 'человек']	
n_topics_17	n_topic_16	['помнить', 'велеть', 'необходимый', 'залетать', 'королев', 'ультиматум', 'завоевание', 'счастливо', 'пришельцыдракон', 'рассказывать']	
n_topics_17	n_topic_17	['торговля', 'подвал', 'летать', 'нападать', 'талантливый', 'геолог', 'верхом', 'взаимный', 'разрешать', 'теряться']	
n_topics_18	n_topic_1	['вопль', 'хотеть', 'шить', 'появляться', 'плохо', 'знатный', 'лишаться', 'поджигать', 'осмеливаться', 'великолепный']	
n_topics_18	n_topic_2	['выводить', 'наследник', 'страх', 'уговаривать', 'увидеть', 'сообщать', 'помощь', 'мало', 'город', 'наотрез']	
n_topics_18	n_topic_3	['похищать', 'армия', 'должность', 'недалеко', 'убирать', 'прямой', 'фрукт', 'прерывать', 'заклинание', 'королевство']	
n_topics_18	n_topic_4	['страна', 'охотиться', 'высасывать', 'человек', 'дорога', 'атаковать', 'доказываться', 'восставать', 'чудо', 'джюс']	
n_topics_18	n_topic_5	['спасать', 'богатый', 'шить', 'насыщаться', 'напугать', 'плод', 'фургон', 'часть', 'перебежать', 'поджигать']	
n_topics_18	n_topic_6	['башня', 'благодарность', 'приятельница', 'кланяться', 'самостоятельно', 'снотворное', 'готовить', 'булка', 'умываться', 'должный']	
n_topics_18	n_topic_7	['страна', 'король', 'подземный', 'девочка', 'житель', 'вода', 'город', 'время', 'ребенок', 'помощь']	
n_topics_18	n_topic_8	['дом', 'предмет', 'напускать', 'бережно', 'кот', 'мигать', 'новое', 'испытывать', 'властительница', 'чей']	
n_topics_18	n_topic_9	['стукнуть', 'следовательно', 'необычайно', 'туловище', 'бассейн', 'прогневать', 'биться', 'планета', 'зверь', 'обменивать']	
n_topics_18	n_topic_10	['радость', 'дома', 'заржаветь', 'следовательно', 'тайна', 'сын', 'текст', 'талантливый', 'кисть', 'разрушительный']	
n_topics_18	n_topic_11	['сообщать', 'никто', 'снабжать', 'начинаться', 'время', 'пришелец', 'повар', 'находчивость', 'вещь', 'напиток']	
n_topics_18	n_topic_12	['база', 'жить', 'входить', 'предводительство', 'нуждаться', 'перепрыгивать', 'радость', 'отныне', 'кашель', 'заживать']	
n_topics_18	n_topic_13	['предъявлять', 'племя', 'королев', 'наедине', 'исчезать', 'наказание', 'фея', 'вступать', 'предохранять', 'ворон']	
n_topics_18	n_topic_14	['жилище', 'придворный', 'становиться', 'шахта', 'роль', 'ехать', 'городок', 'отверстие', 'угрызение', 'дозорный']	
n_topics_18	n_topic_15	['страна', 'туман', 'гном', 'решать', 'король', 'встречать', 'правитель', 'подземный', 'узнавать', 'человек']	
n_topics_18	n_topic_16	['помнить', 'велеть', 'необходимый', 'залетать', 'королев', 'ультиматум', 'рассказывать', 'пришельцыдракон', 'завоевание', 'счастливо']	
n_topics_18	n_topic_17	['торговля', 'подвал', 'летать', 'нападать', 'верхом', 'талантливый', 'геолог', 'взаимный', 'разрешать', 'теряться']	
n_topics_18	n_topic_18	['страна', 'город', 'помощь', 'путешественник', 'решать', 'попадать', 'пришелец', 'дровосек', 'урфин', 'увидеть']	
n_topics_19	n_topic_1	['вопль', 'хотеть', 'шить', 'плохо', 'лишаться', 'появляться', 'знатный', 'поджигать', 'приходить', 'сменить']	
n_topics_19	n_topic_2	['выводить', 'страх', 'наследник', 'уговаривать', 'увидеть', 'сообщать', 'мало', 'город', 'помощь', 'страна']	
n_topics_19	n_topic_3	['похищать', 'армия', 'должность', 'недалеко', 'убирать', 'прямой', 'фрукт', 'заклинание', 'прерывать', 'королевство']	
n_topics_19	n_topic_4	['страна', 'высасывать', 'охотиться', 'атаковать', 'доказываться', 'дорога', 'восставать', 'чудо', 'божок', 'человек']	
n_topics_19	n_topic_5	['спасать', 'богатый', 'фургон', 'шить', 'насыщаться', 'напугать', 'плод', 'часть', 'перебежать', 'поджигать']	
n_topics_19	n_topic_6	['благодарность', 'башня', 'приятельница', 'кланяться', 'самостоятельно', 'готовить', 'снотворное', 'булка', 'умываться', 'должный']	
n_topics_19	n_topic_7	['страна', 'король', 'подземный', 'вода', 'житель', 'время', 'ребенок', 'город', 'человек', 'правитель']	
n_topics_19	n_topic_8	['дом', 'предмет', 'напускать', 'бережно', 'кот', 'мигать', 'новое', 'испытывать', 'властительница', 'чей']	
n_topics_19	n_topic_9	['стукнуть', 'следовательно', 'необычайно', 'туловище', 'прогневать', 'бассейн', 'планета', 'биться', 'зверь', 'обменивать']	
n_topics_19	n_topic_10	['радость', 'дома', 'заржаветь', 'следовательно', 'тайна', 'сын', 'текст', 'талантливый', 'кисть', 'разрушительный']	
n_topics_19	n_topic_11	['сообщать', 'никто', 'начинаться', 'снабжать', 'повар', 'находчивость', 'вещь', 'напиток', 'время', 'переводить']	
n_topics_19	n_topic_12	['база', 'жить', 'входить', 'предводительство', 'нуждаться', 'перепрыгивать', 'радость', 'отныне', 'кашель', 'заживать']	
n_topics_19	n_topic_13	['предъявлять', 'племя', 'королев', 'наедине', 'исчезать', 'наказание', 'фея', 'вступать', 'предохранять', 'ворон']	
n_topics_19	n_topic_14	['жилище', 'придворный', 'становиться', 'шахта', 'роль', 'ехать', 'городок', 'дозорный', 'угрызение', 'отверстие']	
n_topics_19	n_topic_15	['страна', 'туман', 'встречать', 'решать', 'гном', 'правитель', 'король', 'узнавать', 'день', 'вызывать']	
n_topics_19	n_topic_16	['помнить', 'велеть', 'необходимый', 'залетать', 'ультиматум', 'королев', 'завоевание', 'пришельцыдракон', 'счастливо', 'рассказывать']	
n_topics_19	n_topic_17	['торговля', 'подвал', 'летать', 'верхом', 'нападать', 'взаимный', 'геолог', 'талантливый', 'разрешать', 'теряться']	
n_topics_19	n_topic_18	['страна', 'город', 'помощь', 'путешественник', 'попадать', 'решать', 'дровосек', 'друг', 'житель', 'увидеть']	
