		lda	nmf
n_topics_8	n_topic_2	['бредить', 'кровавый', 'сломаться', 'рим', 'течь', 'жена', 'колебаться', 'раздражать', 'говорить', 'смерть']	
n_topics_8	n_topic_3	['хотеть', 'умирать', 'судьба', 'бог', 'одумываться', 'арикий', 'трон', 'являться', 'ибо', 'ипполит']	
n_topics_8	n_topic_4	['цезарь', 'народ', 'друг', 'император', 'кончаться', 'храм', 'скрытый', 'говорить', 'нужный', 'понимать']	
n_topics_8	n_topic_5	['платить', 'ранний', 'разграбление', 'решать', 'царь', 'прямо', 'ссориться', 'закон', 'рекламыв', 'греков']	
n_topics_8	n_topic_6	['сын', 'цезарь', 'император', 'хотеть', 'народ', 'отец', 'говорить', 'любовь', 'мать', 'становиться']	
n_topics_8	n_topic_7	['храм', 'царь', 'левит', 'мальчик', 'готовый', 'иодать', 'священник', 'ребенок', 'народ', 'царство']	
n_topics_8	n_topic_8	['жалоба', 'мать', 'амазонка', 'близко', 'цезарь', 'бурра', 'скрывать', 'сердце', 'готовый', 'давать']	
n_topics_9	n_topic_1	['дочь', 'царь', 'отец', 'сын', 'отвечать', 'герой', 'хотеть', 'говорить', 'жена', 'бог']	
n_topics_9	n_topic_2	['бредить', 'кровавый', 'сломаться', 'рим', 'течь', 'раздражать', 'колебаться', 'жена', 'смерть', 'говорить']	
n_topics_9	n_topic_3	['хотеть', 'умирать', 'одумываться', 'судьба', 'бог', 'являться', 'арикий', 'трон', 'ибо', 'сомневаться']	
n_topics_9	n_topic_4	['цезарь', 'народ', 'друг', 'кончаться', 'император', 'храм', 'скрытый', 'нужный', 'говорить', 'понимать']	
n_topics_9	n_topic_5	['платить', 'ранний', 'разграбление', 'прямо', 'ссориться', 'рекламыв', 'греков', 'решать', 'госпожа', 'закон']	
n_topics_9	n_topic_6	['цезарь', 'император', 'сын', 'хотеть', 'народ', 'мать', 'отец', 'говорить', 'любовь', 'становиться']	
n_topics_9	n_topic_7	['храм', 'царь', 'левит', 'мальчик', 'готовый', 'иодать', 'священник', 'ребенок', 'народ', 'царство']	
n_topics_9	n_topic_8	['жалоба', 'амазонка', 'мать', 'близко', 'сердце', 'царственный', 'отменять', 'давать', 'власть', 'скрывать']	
n_topics_9	n_topic_9	['миф', 'презренный', 'истреблять', 'должный', 'разбудить', 'давать', 'готовый', 'связывать', 'уводить', 'намерение']	
n_topics_10	n_topic_1	['дочь', 'царь', 'отец', 'жених', 'герой', 'агамемнон', 'мать', 'бог', 'судьба', 'гибель']	
n_topics_10	n_topic_2	['бредить', 'кровавый', 'сломаться', 'рим', 'течь', 'раздражать', 'жена', 'колебаться', 'смерть', 'говорить']	
n_topics_10	n_topic_3	['хотеть', 'умирать', 'одумываться', 'судьба', 'арикий', 'бог', 'трон', 'являться', 'ипполит', 'ибо']	
n_topics_10	n_topic_4	['цезарь', 'народ', 'друг', 'император', 'кончаться', 'скрытый', 'нужный', 'говорить', 'понимать', 'ждать']	
n_topics_10	n_topic_5	['платить', 'ранний', 'разграбление', 'прямо', 'решать', 'ссориться', 'рекламыв', 'госпожа', 'греков', 'царь']	
n_topics_10	n_topic_6	['сын', 'цезарь', 'хотеть', 'император', 'говорить', 'отец', 'любовь', 'мать', 'народ', 'отвечать']	
n_topics_10	n_topic_7	['храм', 'самый', 'дворец', 'лишь', 'цезарь', 'хотеть', 'убийство', 'народ', 'становиться', 'узнавать']	
n_topics_10	n_topic_8	['жалоба', 'мать', 'амазонка', 'близко', 'бурра', 'скрывать', 'цезарь', 'царственный', 'отменять', 'сердце']	
n_topics_10	n_topic_9	['миф', 'презренный', 'истреблять', 'должный', 'разбудить', 'давать', 'царь', 'уводить', 'связывать', 'намерение']	
n_topics_10	n_topic_10	['храм', 'царь', 'левит', 'мальчик', 'готовый', 'священник', 'иодать', 'говорить', 'ребенок', 'однако']	
n_topics_11	n_topic_1	['дочь', 'царь', 'отец', 'сын', 'хотеть', 'отвечать', 'герой', 'говорить', 'любовь', 'жена']	
n_topics_11	n_topic_2	['бредить', 'кровавый', 'сломаться', 'рим', 'течь', 'раздражать', 'колебаться', 'жена', 'смерть', 'знаменитый']	
n_topics_11	n_topic_3	['хотеть', 'умирать', 'одумываться', 'арикий', 'бог', 'являться', 'судьба', 'ипполит', 'трон', 'сомневаться']	
n_topics_11	n_topic_4	['цезарь', 'народ', 'друг', 'кончаться', 'скрытый', 'нужный', 'разбираться', 'рекламыслужанка', 'величие', 'спрашивать']	
n_topics_11	n_topic_5	['платить', 'ранний', 'разграбление', 'прямо', 'решать', 'ссориться', 'закон', 'госпожа', 'рекламыв', 'греков']	
n_topics_11	n_topic_6	['сын', 'хотеть', 'любовь', 'отец', 'цезарь', 'сказать', 'император', 'царица', 'народ', 'федр']	
n_topics_11	n_topic_7	['храм', 'самый', 'царь', 'дворец', 'левит', 'лишь', 'убийство', 'иодать', 'мальчик', 'хотеть']	
n_topics_11	n_topic_8	['жалоба', 'амазонка', 'близко', 'мать', 'царственный', 'отменять', 'сердце', 'пленяться', 'перелагать', 'восстанавливать']	
n_topics_11	n_topic_9	['миф', 'презренный', 'истреблять', 'разбудить', 'должный', 'уводить', 'связывать', 'давать', 'намерение', 'влюбленный']	
n_topics_11	n_topic_10	['храм', 'царь', 'левит', 'мальчик', 'готовый', 'священник', 'иодать', 'говорить', 'ребенок', 'однако']	
n_topics_11	n_topic_11	['император', 'цезарь', 'мать', 'хотеть', 'народ', 'бурра', 'дворец', 'становиться', 'говорить', 'сын']	
n_topics_12	n_topic_1	['дочь', 'царь', 'отец', 'сын', 'отвечать', 'хотеть', 'говорить', 'герой', 'любовь', 'жена']	
n_topics_12	n_topic_2	['бредить', 'кровавый', 'сломаться', 'рим', 'течь', 'раздражать', 'колебаться', 'жена', 'знаменитый', 'противиться']	
n_topics_12	n_topic_3	['хотеть', 'одумываться', 'умирать', 'являться', 'арикий', 'сомневаться', 'бог', 'быстро', 'изрыгать', 'судьба']	
n_topics_12	n_topic_4	['цезарь', 'кончаться', 'друг', 'народ', 'скрытый', 'нужный', 'разбираться', 'величие', 'рекламыслужанка', 'аркас']	
n_topics_12	n_topic_5	['платить', 'ранний', 'разграбление', 'прямо', 'ссориться', 'рекламыв', 'греков', 'госпожа', 'испытание', 'тень']	
n_topics_12	n_topic_6	['сын', 'хотеть', 'отец', 'любовь', 'цезарь', 'император', 'сказать', 'народ', 'царица', 'федр']	
n_topics_12	n_topic_7	['храм', 'самый', 'дворец', 'царь', 'левит', 'убийство', 'лишь', 'хотеть', 'становиться', 'мальчик']	
n_topics_12	n_topic_8	['жалоба', 'амазонка', 'мать', 'близко', 'царственный', 'отменять', 'сердце', 'пленяться', 'бурра', 'перелагать']	
n_topics_12	n_topic_9	['миф', 'презренный', 'истреблять', 'разбудить', 'связывать', 'намерение', 'уводить', 'должный', 'влюбленный', 'увивать']	
n_topics_12	n_topic_10	['храм', 'царь', 'левит', 'мальчик', 'готовый', 'священник', 'иодать', 'говорить', 'ребенок', 'однако']	
n_topics_12	n_topic_11	['император', 'цезарь', 'мать', 'хотеть', 'народ', 'бурра', 'дворец', 'становиться', 'говорить', 'лишь']	
n_topics_12	n_topic_12	['уста', 'агамемнон', 'страна', 'поруганный', 'народ', 'прощаться', 'позор', 'небо', 'пугливый', 'управлять']	
n_topics_13	n_topic_1	['дочь', 'царь', 'отец', 'сын', 'отвечать', 'хотеть', 'герой', 'говорить', 'жена', 'любовь']	
n_topics_13	n_topic_2	['бредить', 'кровавый', 'сломаться', 'рим', 'течь', 'раздражать', 'колебаться', 'жена', 'знаменитый', 'противиться']	
n_topics_13	n_topic_3	['одумываться', 'хотеть', 'умирать', 'являться', 'арикий', 'сомневаться', 'быстро', 'изрыгать', 'семья', 'печально']	
n_topics_13	n_topic_4	['цезарь', 'кончаться', 'скрытый', 'друг', 'народ', 'храм', 'нужный', 'разбираться', 'левит', 'рекламыслужанка']	
n_topics_13	n_topic_5	['платить', 'ранний', 'разграбление', 'прямо', 'ссориться', 'госпожа', 'рекламыв', 'греков', 'испытание', 'решать']	
n_topics_13	n_topic_6	['сын', 'хотеть', 'любовь', 'отец', 'цезарь', 'сказать', 'император', 'царица', 'народ', 'федр']	
n_topics_13	n_topic_7	['храм', 'самый', 'дворец', 'убийство', 'лишь', 'кровавый', 'холодность', 'чтить', 'хотеть', 'умирать']	
n_topics_13	n_topic_8	['жалоба', 'амазонка', 'близко', 'отменять', 'царственный', 'пленяться', 'сердце', 'перелагать', 'восстанавливать', 'власть']	
n_topics_13	n_topic_9	['миф', 'презренный', 'истреблять', 'разбудить', 'должный', 'связывать', 'давать', 'намерение', 'уводить', 'влюбленный']	
n_topics_13	n_topic_10	['храм', 'царь', 'левит', 'мальчик', 'готовый', 'священник', 'иодать', 'говорить', 'ребенок', 'однако']	
n_topics_13	n_topic_11	['император', 'цезарь', 'мать', 'хотеть', 'народ', 'бурра', 'дворец', 'становиться', 'говорить', 'сын']	
n_topics_13	n_topic_12	['уста', 'агамемнон', 'поруганный', 'страна', 'прощаться', 'позор', 'небо', 'народ', 'пугливый', 'управлять']	
n_topics_13	n_topic_13	['отец', 'храм', 'любить', 'сын', 'никто', 'готовый', 'обеспокоить', 'убор', 'желать', 'долг']	
n_topics_14	n_topic_1	['дочь', 'царь', 'отец', 'жених', 'герой', 'агамемнон', 'бог', 'судьба', 'мать', 'гибель']	
n_topics_14	n_topic_2	['бредить', 'кровавый', 'сломаться', 'рим', 'течь', 'раздражать', 'колебаться', 'знаменитый', 'противиться', 'смущение']	
n_topics_14	n_topic_3	['хотеть', 'умирать', 'одумываться', 'являться', 'арикий', 'сомневаться', 'бог', 'быстро', 'изрыгать', 'судьба']	
n_topics_14	n_topic_4	['цезарь', 'народ', 'кончаться', 'друг', 'скрытый', 'нужный', 'величие', 'спрашивать', 'рекламыслужанка', 'разбираться']	
n_topics_14	n_topic_5	['платить', 'ранний', 'разграбление', 'прямо', 'ссориться', 'рекламыв', 'греков', 'госпожа', 'испытание', 'закон']	
n_topics_14	n_topic_6	['сын', 'хотеть', 'любовь', 'отец', 'цезарь', 'сказать', 'император', 'царица', 'федр', 'народ']	
n_topics_14	n_topic_7	['храм', 'самый', 'царь', 'народ', 'левит', 'дворец', 'должный', 'хотеть', 'узнавать', 'становиться']	
n_topics_14	n_topic_8	['жалоба', 'амазонка', 'близко', 'царственный', 'отменять', 'сердце', 'пленяться', 'перелагать', 'спасение', 'восстанавливать']	
n_topics_14	n_topic_9	['миф', 'презренный', 'истреблять', 'разбудить', 'связывать', 'намерение', 'должный', 'уводить', 'влюбленный', 'увивать']	
n_topics_14	n_topic_10	['храм', 'царь', 'сын', 'говорить', 'готовый', 'отвечать', 'мальчик', 'ибо', 'левит', 'убивать']	
n_topics_14	n_topic_11	['император', 'мать', 'цезарь', 'хотеть', 'бурра', 'народ', 'дворец', 'говорить', 'становиться', 'сын']	
n_topics_14	n_topic_12	['уста', 'агамемнон', 'страна', 'поруганный', 'прощаться', 'позор', 'народ', 'небо', 'пугливый', 'управлять']	
n_topics_14	n_topic_13	['сын', 'отец', 'любить', 'храм', 'никто', 'готовый', 'обеспокоить', 'желать', 'убор', 'нежность']	
n_topics_14	n_topic_14	['каждый', 'брак', 'совершать', 'император', 'долго', 'путь', 'рождение', 'владычица', 'супруга', 'цезарь']	
n_topics_15	n_topic_1	['дочь', 'царь', 'отец', 'герой', 'жених', 'агамемнон', 'бог', 'мать', 'судьба', 'гибель']	
n_topics_15	n_topic_2	['бредить', 'кровавый', 'сломаться', 'рим', 'течь', 'раздражать', 'колебаться', 'знаменитый', 'жена', 'противиться']	
n_topics_15	n_topic_3	['хотеть', 'умирать', 'одумываться', 'арикий', 'являться', 'сомневаться', 'быстро', 'трон', 'изрыгать', 'печально']	
n_topics_15	n_topic_4	['цезарь', 'кончаться', 'скрытый', 'друг', 'народ', 'нужный', 'разбираться', 'рекламыслужанка', 'аркас', 'величие']	
n_topics_15	n_topic_5	['платить', 'ранний', 'разграбление', 'ссориться', 'прямо', 'рекламыв', 'греков', 'госпожа', 'испытание', 'тень']	
n_topics_15	n_topic_6	['сын', 'хотеть', 'цезарь', 'император', 'говорить', 'отец', 'любовь', 'народ', 'отвечать', 'мать']	
n_topics_15	n_topic_7	['храм', 'самый', 'дворец', 'убийство', 'левит', 'кровавый', 'холодность', 'чтить', 'лишь', 'понести']	
n_topics_15	n_topic_8	['жалоба', 'амазонка', 'близко', 'мать', 'царственный', 'отменять', 'сердце', 'пленяться', 'власть', 'перелагать']	
n_topics_15	n_topic_9	['миф', 'презренный', 'истреблять', 'разбудить', 'связывать', 'должный', 'намерение', 'уводить', 'влюбленный', 'допрашивать']	
n_topics_15	n_topic_10	['храм', 'царь', 'левит', 'мальчик', 'готовый', 'священник', 'иодать', 'говорить', 'ребенок', 'однако']	
n_topics_15	n_topic_11	['император', 'мать', 'цезарь', 'ждать', 'дворец', 'становиться', 'достойный', 'народ', 'сообщать', 'хотеть']	
n_topics_15	n_topic_12	['уста', 'агамемнон', 'страна', 'поруганный', 'прощаться', 'народ', 'позор', 'пугливый', 'небо', 'управлять']	
n_topics_15	n_topic_13	['храм', 'любить', 'отец', 'никто', 'готовый', 'обеспокоить', 'убор', 'желать', 'сын', 'наемный']	
n_topics_15	n_topic_14	['каждый', 'брак', 'совершать', 'долго', 'рождение', 'путь', 'владычица', 'супруга', 'андромах', 'узы']	
n_topics_15	n_topic_15	['дочь', 'отец', 'царь', 'жених', 'любимый', 'судьба', 'тайна', 'ждать', 'сын', 'хотеть']	
n_topics_16	n_topic_1	['дочь', 'царь', 'отец', 'жених', 'герой', 'агамемнон', 'бог', 'судьба', 'мать', 'гибель']	
n_topics_16	n_topic_2	['бредить', 'кровавый', 'сломаться', 'рим', 'течь', 'раздражать', 'колебаться', 'знаменитый', 'противиться', 'смущение']	
n_topics_16	n_topic_3	['хотеть', 'умирать', 'одумываться', 'арикий', 'являться', 'бог', 'сомневаться', 'быстро', 'ипполит', 'трон']	
n_topics_16	n_topic_4	['цезарь', 'кончаться', 'скрытый', 'друг', 'народ', 'нужный', 'рекламыслужанка', 'разбираться', 'величие', 'аркас']	
n_topics_16	n_topic_5	['платить', 'ранний', 'разграбление', 'ссориться', 'прямо', 'рекламыв', 'греков', 'госпожа', 'испытание', 'тень']	
n_topics_16	n_topic_6	['сын', 'хотеть', 'цезарь', 'император', 'говорить', 'отец', 'любовь', 'народ', 'отвечать', 'мать']	
n_topics_16	n_topic_7	['храм', 'самый', 'левит', 'царь', 'дворец', 'убийство', 'лишь', 'иодать', 'мальчик', 'становиться']	
n_topics_16	n_topic_8	['жалоба', 'амазонка', 'близко', 'отменять', 'царственный', 'сердце', 'власть', 'пленяться', 'перелагать', 'спасение']	
n_topics_16	n_topic_9	['миф', 'презренный', 'истреблять', 'разбудить', 'связывать', 'намерение', 'уводить', 'влюбленный', 'допрашивать', 'увивать']	
n_topics_16	n_topic_10	['храм', 'царь', 'мальчик', 'левит', 'готовый', 'священник', 'говорить', 'иодать', 'ребенок', 'сын']	
n_topics_16	n_topic_11	['император', 'цезарь', 'мать', 'ждать', 'народ', 'становиться', 'дворец', 'достойный', 'хотеть', 'сообщать']	
n_topics_16	n_topic_12	['уста', 'агамемнон', 'поруганный', 'страна', 'прощаться', 'позор', 'небо', 'пугливый', 'виноватый', 'управлять']	
n_topics_16	n_topic_13	['отец', 'любить', 'никто', 'сын', 'храм', 'обеспокоить', 'готовый', 'убор', 'желать', 'нежность']	
n_topics_16	n_topic_14	['каждый', 'брак', 'совершать', 'рождение', 'долго', 'путь', 'владычица', 'супруга', 'андромах', 'узы']	
n_topics_16	n_topic_15	['дочь', 'отец', 'сын', 'тайна', 'долго', 'энон', 'хотеть', 'рана', 'отвечать', 'блеск']	
n_topics_16	n_topic_16	['уступать', 'прах', 'неблагодарность', 'главное', 'жаждать', 'надеяться', 'улисс', 'говорить', 'ибо', 'оклеветать']	
n_topics_17	n_topic_1	['дочь', 'царь', 'отец', 'сын', 'говорить', 'власть', 'требовать', 'отдавать', 'думать', 'мать']	
n_topics_17	n_topic_2	['бредить', 'кровавый', 'сломаться', 'рим', 'течь', 'раздражать', 'колебаться', 'жена', 'знаменитый', 'противиться']	
n_topics_17	n_topic_3	['хотеть', 'умирать', 'одумываться', 'являться', 'арикий', 'бог', 'сомневаться', 'быстро', 'изрыгать', 'судьба']	
n_topics_17	n_topic_4	['цезарь', 'скрытый', 'кончаться', 'друг', 'разбираться', 'рекламыслужанка', 'нужный', 'аркас', 'величие', 'разлад']	
n_topics_17	n_topic_5	['платить', 'ранний', 'разграбление', 'ссориться', 'прямо', 'рекламыв', 'греков', 'госпожа', 'испытание', 'тень']	
n_topics_17	n_topic_6	['сын', 'отец', 'хотеть', 'федр', 'любовь', 'говорить', 'тесь', 'сказать', 'смерть', 'ипполит']	
n_topics_17	n_topic_7	['храм', 'самый', 'убийство', 'дворец', 'кровавый', 'лишь', 'чтить', 'холодность', 'левит', 'царь']	
n_topics_17	n_topic_8	['жалоба', 'амазонка', 'близко', 'царственный', 'отменять', 'сердце', 'пленяться', 'перелагать', 'спасение', 'восстанавливать']	
n_topics_17	n_topic_9	['миф', 'презренный', 'истреблять', 'разбудить', 'связывать', 'намерение', 'влюбленный', 'допрашивать', 'увивать', 'являть']	
n_topics_17	n_topic_10	['храм', 'царь', 'сын', 'говорить', 'готовый', 'мальчик', 'отвечать', 'левит', 'ибо', 'убивать']	
n_topics_17	n_topic_11	['император', 'цезарь', 'мать', 'народ', 'хотеть', 'становиться', 'брак', 'готовый', 'отвечать', 'ждать']	
n_topics_17	n_topic_12	['уста', 'агамемнон', 'поруганный', 'страна', 'прощаться', 'позор', 'пугливый', 'небо', 'народ', 'управлять']	
n_topics_17	n_topic_13	['никто', 'любить', 'отец', 'обеспокоить', 'храм', 'убор', 'готовый', 'желать', 'сын', 'нежность']	
n_topics_17	n_topic_14	['каждый', 'брак', 'совершать', 'рождение', 'долго', 'путь', 'владычица', 'супруга', 'андромах', 'узы']	
n_topics_17	n_topic_15	['дочь', 'царь', 'отец', 'жених', 'судьба', 'бог', 'агамемнон', 'герой', 'хотеть', 'любовь']	
n_topics_17	n_topic_16	['мать', 'цезарь', 'бурра', 'ибо', 'говорить', 'уступать', 'сообщать', 'император', 'дворец', 'главное']	
n_topics_17	n_topic_17	['говорить', 'гораздо', 'предпочтение', 'день', 'идти', 'посланец', 'соперник', 'выслушивать', 'муж', 'свидетельствовать']	
n_topics_18	n_topic_1	['дочь', 'царь', 'отец', 'герой', 'жених', 'бог', 'агамемнон', 'судьба', 'мать', 'гибель']	
n_topics_18	n_topic_2	['бредить', 'кровавый', 'сломаться', 'рим', 'течь', 'раздражать', 'колебаться', 'знаменитый', 'жена', 'противиться']	
n_topics_18	n_topic_3	['хотеть', 'умирать', 'одумываться', 'арикий', 'являться', 'сомневаться', 'быстро', 'бог', 'изрыгать', 'судьба']	
n_topics_18	n_topic_4	['цезарь', 'народ', 'кончаться', 'скрытый', 'друг', 'нужный', 'рекламыслужанка', 'разбираться', 'величие', 'аркас']	
n_topics_18	n_topic_5	['платить', 'ранний', 'разграбление', 'ссориться', 'прямо', 'рекламыв', 'греков', 'госпожа', 'испытание', 'тень']	
n_topics_18	n_topic_6	['сын', 'хотеть', 'цезарь', 'император', 'говорить', 'отец', 'любовь', 'народ', 'отвечать', 'становиться']	
n_topics_18	n_topic_7	['храм', 'самый', 'убийство', 'дворец', 'лишь', 'кровавый', 'чтить', 'холодность', 'умирать', 'хотеть']	
n_topics_18	n_topic_8	['жалоба', 'амазонка', 'близко', 'царственный', 'отменять', 'пленяться', 'перелагать', 'восстанавливать', 'сердце', 'спасение']	
n_topics_18	n_topic_9	['миф', 'презренный', 'истреблять', 'разбудить', 'связывать', 'намерение', 'уводить', 'влюбленный', 'увивать', 'допрашивать']	
n_topics_18	n_topic_10	['храм', 'царь', 'мальчик', 'левит', 'готовый', 'священник', 'иодать', 'говорить', 'ребенок', 'однако']	
n_topics_18	n_topic_11	['император', 'мать', 'цезарь', 'ждать', 'народ', 'дворец', 'становиться', 'хотеть', 'сообщать', 'достойный']	
n_topics_18	n_topic_12	['уста', 'страна', 'агамемнон', 'поруганный', 'прощаться', 'позор', 'пугливый', 'небо', 'народ', 'виноватый']	
n_topics_18	n_topic_13	['храм', 'никто', 'любить', 'обеспокоить', 'отец', 'убор', 'готовый', 'желать', 'сын', 'наемный']	
n_topics_18	n_topic_14	['каждый', 'брак', 'совершать', 'рождение', 'долго', 'владычица', 'путь', 'супруга', 'андромах', 'узы']	
n_topics_18	n_topic_15	['дочь', 'отец', 'сын', 'хотеть', 'любовь', 'царь', 'тайна', 'судьба', 'отвечать', 'энон']	
n_topics_18	n_topic_16	['мать', 'уступать', 'ибо', 'говорить', 'бурра', 'сообщать', 'главное', 'прах', 'неблагодарность', 'отвечать']	
n_topics_18	n_topic_17	['гораздо', 'предпочтение', 'говорить', 'день', 'посланец', 'идти', 'соперник', 'свидетельствовать', 'выслушивать', 'муж']	
n_topics_18	n_topic_18	['возглашать', 'царь', 'раскрывать', 'надевать', 'удовлетворение', 'бессмертный', 'поражать', 'незаконный', 'потребовать', 'рекламыбританик']	
n_topics_19	n_topic_1	['дочь', 'царь', 'отец', 'жених', 'герой', 'агамемнон', 'бог', 'судьба', 'мать', 'гибель']	
n_topics_19	n_topic_2	['бредить', 'кровавый', 'сломаться', 'рим', 'течь', 'раздражать', 'знаменитый', 'колебаться', 'противиться', 'смущение']	
n_topics_19	n_topic_3	['одумываться', 'умирать', 'являться', 'хотеть', 'сомневаться', 'быстро', 'изрыгать', 'арикий', 'печально', 'семья']	
n_topics_19	n_topic_4	['цезарь', 'скрытый', 'кончаться', 'друг', 'разбираться', 'нужный', 'рекламыслужанка', 'аркас', 'величие', 'народ']	
n_topics_19	n_topic_5	['платить', 'ранний', 'разграбление', 'ссориться', 'прямо', 'рекламыв', 'греков', 'госпожа', 'испытание', 'тень']	
n_topics_19	n_topic_6	['сын', 'хотеть', 'цезарь', 'любовь', 'отец', 'император', 'сказать', 'народ', 'царица', 'закон']	
n_topics_19	n_topic_7	['храм', 'самый', 'убийство', 'дворец', 'кровавый', 'холодность', 'понести', 'сходить', 'чтить', 'кормилица']	
n_topics_19	n_topic_8	['жалоба', 'амазонка', 'близко', 'отменять', 'царственный', 'пленяться', 'перелагать', 'восстанавливать', 'сердце', 'спасение']	
n_topics_19	n_topic_9	['миф', 'презренный', 'истреблять', 'разбудить', 'связывать', 'намерение', 'уводить', 'должный', 'влюбленный', 'увивать']	
n_topics_19	n_topic_10	['храм', 'царь', 'сын', 'говорить', 'готовый', 'мальчик', 'отвечать', 'левит', 'ибо', 'убивать']	
n_topics_19	n_topic_11	['мать', 'император', 'цезарь', 'бурра', 'хотеть', 'дворец', 'народ', 'становиться', 'говорить', 'лишь']	
n_topics_19	n_topic_12	['уста', 'страна', 'поруганный', 'прощаться', 'позор', 'агамемнон', 'пугливый', 'народ', 'небо', 'виноватый']	
n_topics_19	n_topic_13	['храм', 'любить', 'никто', 'обеспокоить', 'отец', 'убор', 'готовый', 'желать', 'наемный', 'сын']	
n_topics_19	n_topic_14	['каждый', 'брак', 'совершать', 'рождение', 'долго', 'владычица', 'путь', 'супруга', 'андромах', 'узы']	
n_topics_19	n_topic_15	['дочь', 'отец', 'долго', 'жених', 'ждать', 'любимый', 'тайна', 'блеск', 'поведение', 'рана']	
n_topics_19	n_topic_16	['уступать', 'прах', 'неблагодарность', 'главное', 'мать', 'предупреждать', 'сообщать', 'упасть', 'улисс', 'оклеветать']	
n_topics_19	n_topic_17	['говорить', 'гораздо', 'предпочтение', 'день', 'идти', 'любовь', 'посланец', 'нарушать', 'соперник', 'выслушивать']	
