		lda	nmf
n_topics_19	n_topic_16	['трагедия', 'приводить', 'разбиваться', 'мостить', 'мучиться', 'друг', 'ныне', 'изгнанник', 'заговор', 'бывать']	
n_topics_19	n_topic_17	['элли', 'страна', 'дровосек', 'волшебный', 'дорога', 'железный', 'страшило', 'попадать', 'изумрудный', 'гингем']	
n_topics_19	n_topic_18	['привязывать', 'проходить', 'король', 'мальчишка', 'исследовать', 'угрызение', 'удивительный', 'страна', 'птица', 'радуга']	
n_topics_19	n_topic_19	['страна', 'урфин', 'город', 'марран', 'изумрудный', 'волшебный', 'элли', 'урфино', 'помощь', 'джюс']	
n_topics_20	n_topic_1	['возвращаться', 'уединение', 'помощь', 'утро', 'перебрасывать', 'заставлять', 'письмо', 'ураган', 'кроличий', 'огненный']	
n_topics_20	n_topic_2	['вид', 'джюс', 'людоед', 'соседский', 'связываться', 'ударять', 'урфин', 'рафалоо', 'дровосек', 'капитан']	
n_topics_20	n_topic_3	['отряд', 'штурм', 'также', 'возмущаться', 'кроличий', 'кагги', 'сдаваться', 'покровительство', 'глаз', 'сообщаться']	
n_topics_20	n_topic_4	['страж', 'многий', 'брифли', 'смочь', 'великолепие', 'сахар', 'вскоре', 'блеск', 'деревянный', 'отличаться']	
n_topics_20	n_topic_5	['появляться', 'смертельно', 'сказать', 'элли', 'уметь', 'хранитель', 'житель', 'сбросить', 'солнце', 'занести']	
n_topics_20	n_topic_6	['страна', 'элли', 'волшебный', 'арахна', 'гудвин', 'страшило', 'город', 'изумрудный', 'железный', 'решать']	
n_topics_20	n_topic_7	['творить', 'недовольство', 'пшеничный', 'шахта', 'невеста', 'возвращаться', 'рыба', 'мечтать', 'фред', 'инструмент']	
n_topics_20	n_topic_8	['лагерь', 'пришелец', 'второй', 'волшебница', 'беседовать', 'владелица', 'горожанин', 'генерал', 'фургон', 'серебряный']	
n_topics_20	n_topic_9	['оставаться', 'сильный', 'немного', 'сторона', 'ударять', 'вопрос', 'пара', 'жена', 'кухня', 'выполнять']	
n_topics_20	n_topic_10	['страна', 'волшебный', 'элли', 'урфин', 'железный', 'проникать', 'ящер', 'кузен', 'надевать', 'изумрудный']	
n_topics_20	n_topic_11	['молодость', 'переставать', 'менять', 'глядеть', 'бесплатенвскоре', 'предел', 'ранить', 'вступать', 'обнаруживать', 'шестилапый']	
n_topics_20	n_topic_12	['страна', 'марран', 'тима', 'решать', 'слушаться', 'туман', 'сбрасывать', 'дин', 'карфакс', 'тоннель']	
n_topics_20	n_topic_13	['гора', 'прибывать', 'гудвин', 'вездесущий', 'предпринимать', 'позволять', 'посреди', 'глядеть', 'напускать', 'переходить']	
n_topics_20	n_topic_14	['относиться', 'вывод', 'шесть', 'жевун', 'искусный', 'наказывать', 'волшебный', 'летопись', 'серебряный', 'ультиматум']	
n_topics_20	n_topic_15	['король', 'страна', 'подземный', 'вода', 'элли', 'время', 'житель', 'тотошка', 'ребенок', 'правитель']	
n_topics_20	n_topic_16	['трагедия', 'приводить', 'разбиваться', 'мостить', 'мучиться', 'ныне', 'друг', 'изгнанник', 'бывать', 'заговор']	
n_topics_20	n_topic_17	['элли', 'страна', 'дровосек', 'волшебный', 'дорога', 'жалеть', 'страшило', 'железный', 'попадать', 'нападать']	
n_topics_20	n_topic_18	['привязывать', 'проходить', 'мальчишка', 'исследовать', 'угрызение', 'удивительный', 'приветствовать', 'раскаиваться', 'радуга', 'король']	
n_topics_20	n_topic_19	['страна', 'урфин', 'город', 'марран', 'изумрудный', 'волшебный', 'элли', 'урфино', 'помощь', 'джюс']	
n_topics_20	n_topic_20	['залежь', 'человечек', 'ранение', 'вращать', 'тима', 'надеяться', 'еда', 'угол', 'степь', 'энергия']	
