		lda	nmf
n_topics_10	n_topic_8	['послужить', 'дознаваться', 'примирение', 'счастие', 'заковывать', 'рассадник', 'убийство', 'рассердить', 'распределять', 'исчезать']	
n_topics_10	n_topic_9	['дон', 'гутьерра', 'донья', 'менсия', 'король', 'дом', 'энрике', 'леонора', 'жена', 'принц']	
n_topics_10	n_topic_10	['дон', 'капитан', 'педро', 'креспо', 'король', 'исавель', 'время', 'лоп', 'мануэль', 'угода']	
n_topics_11	n_topic_1	['капитан', 'король', 'креспо', 'дон', 'педро', 'принц', 'лоп', 'отец', 'фернандо', 'приказывать']	
n_topics_11	n_topic_2	['король', 'принц', 'фернандо', 'дон', 'сехизмундо', 'феникс', 'отдавать', 'жизнь', 'астольфо', 'фец']	
n_topics_11	n_topic_3	['вернуть', 'неравнодушный', 'сын', 'мальчик', 'король', 'косме', 'басилио', 'вырастать', 'оно', 'румяный']	
n_topics_11	n_topic_4	['дон', 'мануэль', 'донья', 'луис', 'возвращаться', 'сказать', 'упорно', 'удивлять', 'анхела', 'отвечать']	
n_topics_11	n_topic_5	['капитан', 'педро', 'креспо', 'лоп', 'исавели', 'саламей', 'постой', 'дочь', 'солдат', 'отец']	
n_topics_11	n_topic_6	['дон', 'король', 'принц', 'посланец', 'хотеть', 'эконом', 'донья', 'земля', 'опасаться', 'случайно']	
n_topics_11	n_topic_7	['дон', 'донья', 'мануэль', 'хуан', 'дом', 'косме', 'анхела', 'уходить', 'луис', 'карлос']	
n_topics_11	n_topic_8	['послужить', 'дознаваться', 'примирение', 'счастие', 'заковывать', 'рассадник', 'убийство', 'рассердить', 'распределять', 'исчезать']	
n_topics_11	n_topic_9	['гутьерра', 'донья', 'дон', 'менсия', 'король', 'дом', 'одевать', 'хотеть', 'поручать', 'смерть']	
n_topics_11	n_topic_10	['дон', 'креспо', 'капитан', 'педро', 'король', 'угода', 'время', 'исавель', 'мануэль', 'предварительно']	
n_topics_11	n_topic_11	['дон', 'донья', 'дом', 'мануэль', 'хуан', 'карлос', 'гутьерра', 'король', 'косме', 'комната']	
n_topics_12	n_topic_1	['капитан', 'педро', 'креспо', 'лоп', 'отец', 'постой', 'девушка', 'дочь', 'король', 'исавели']	
n_topics_12	n_topic_2	['король', 'принц', 'фернандо', 'дон', 'сехизмундо', 'феникс', 'отдавать', 'жизнь', 'астольфо', 'фец']	
n_topics_12	n_topic_3	['вернуть', 'косме', 'неравнодушный', 'мальчик', 'сын', 'вырастать', 'румяный', 'искать', 'оно', 'однажды']	
n_topics_12	n_topic_4	['дон', 'мануэль', 'донья', 'луис', 'анхела', 'возвращаться', 'сказать', 'косме', 'комната', 'отвечать']	
n_topics_12	n_topic_5	['педро', 'капитан', 'креспо', 'дон', 'исавели', 'саламей', 'пустой', 'старый', 'солдат', 'шпага']	
n_topics_12	n_topic_6	['дон', 'король', 'принц', 'посланец', 'педро', 'хотеть', 'эконом', 'земля', 'донья', 'опасаться']	
n_topics_12	n_topic_7	['дон', 'донья', 'хуан', 'мануэль', 'дом', 'уходить', 'косме', 'анхела', 'карлос', 'луис']	
n_topics_12	n_topic_8	['послужить', 'дознаваться', 'примирение', 'заковывать', 'счастие', 'рассадник', 'убийство', 'рассердить', 'распределять', 'исчезать']	
n_topics_12	n_topic_9	['гутьерра', 'донья', 'дон', 'менсия', 'одевать', 'король', 'дом', 'поручать', 'хотеть', 'смерть']	
n_topics_12	n_topic_10	['дон', 'креспо', 'угода', 'капитан', 'король', 'время', 'мануэль', 'предварительно', 'исавель', 'спор']	
n_topics_12	n_topic_11	['дон', 'донья', 'дом', 'мануэль', 'хуан', 'карлос', 'гутьерра', 'косме', 'король', 'комната']	
n_topics_12	n_topic_12	['дон', 'дом', 'появляться', 'москито', 'оставаться', 'гутьерра', 'селие', 'боль', 'превращать', 'недавно']	
n_topics_13	n_topic_1	['дон', 'король', 'мануэль', 'суд', 'вести', 'принц', 'косме', 'фернандо', 'донья', 'капитан']	
n_topics_13	n_topic_2	['сехизмундо', 'астольфо', 'басилио', 'клотальдо', 'принц', 'король', 'росаур', 'жизнь', 'эстрелья', 'смерть']	
n_topics_13	n_topic_3	['вернуть', 'неравнодушный', 'косме', 'мальчик', 'сын', 'вырастать', 'румяный', 'искать', 'однажды', 'недобрый']	
n_topics_13	n_topic_4	['дон', 'мануэль', 'донья', 'луис', 'возвращаться', 'сказать', 'анхела', 'комната', 'удивлять', 'упорно']	
n_topics_13	n_topic_5	['пустой', 'капитан', 'педро', 'старый', 'саламей', 'нищий', 'исавели', 'дон', 'решительно', 'шпага']	
n_topics_13	n_topic_6	['дон', 'король', 'посланец', 'эконом', 'хотеть', 'донья', 'принц', 'земля', 'опасаться', 'случайно']	
n_topics_13	n_topic_7	['дон', 'донья', 'хуан', 'мануэль', 'дом', 'карлос', 'косме', 'уходить', 'анхела', 'луис']	
n_topics_13	n_topic_8	['послужить', 'дознаваться', 'примирение', 'счастие', 'заковывать', 'рассадник', 'убийство', 'рассердить', 'распределять', 'исчезать']	
n_topics_13	n_topic_9	['гутьерра', 'донья', 'дон', 'менсия', 'король', 'дом', 'одевать', 'хотеть', 'поручать', 'смерть']	
n_topics_13	n_topic_10	['дон', 'угода', 'креспо', 'мануэль', 'время', 'спор', 'предварительно', 'птица', 'послужить', 'отвечать']	
n_topics_13	n_topic_11	['дон', 'донья', 'дом', 'мануэль', 'хуан', 'карлос', 'гутьерра', 'косме', 'король', 'анхела']	
n_topics_13	n_topic_12	['дон', 'дом', 'гутьерра', 'появляться', 'москито', 'оставаться', 'селие', 'боль', 'донья', 'превращать']	
n_topics_13	n_topic_13	['король', 'принц', 'фернандо', 'дон', 'капитан', 'педро', 'феникс', 'креспо', 'фец', 'лоп']	
n_topics_14	n_topic_1	['дон', 'мануэль', 'суд', 'вести', 'король', 'косме', 'донья', 'капитан', 'креспо', 'принц']	
n_topics_14	n_topic_2	['сехизмундо', 'астольфо', 'басилио', 'принц', 'клотальдо', 'король', 'росаур', 'жизнь', 'эстрелья', 'смерть']	
n_topics_14	n_topic_3	['вернуть', 'басилио', 'сын', 'неравнодушный', 'мальчик', 'косме', 'вырастать', 'румяный', 'искать', 'однажды']	
n_topics_14	n_topic_4	['дон', 'мануэль', 'донья', 'луис', 'анхела', 'возвращаться', 'косме', 'комната', 'сказать', 'отвечать']	
n_topics_14	n_topic_5	['пустой', 'капитан', 'педро', 'саламей', 'старый', 'дон', 'исавели', 'нищий', 'шпага', 'решительно']	
n_topics_14	n_topic_6	['дон', 'король', 'посланец', 'донья', 'эконом', 'принц', 'хотеть', 'земля', 'случайно', 'опасаться']	
n_topics_14	n_topic_7	['дон', 'донья', 'хуан', 'мануэль', 'дом', 'косме', 'уходить', 'анхела', 'луис', 'карлос']	
n_topics_14	n_topic_8	['послужить', 'дознаваться', 'примирение', 'счастие', 'заковывать', 'рассадник', 'убийство', 'рассердить', 'распределять', 'исчезать']	
n_topics_14	n_topic_9	['гутьерра', 'донья', 'дон', 'менсия', 'одевать', 'король', 'дом', 'поручать', 'хотеть', 'обнаруживать']	
n_topics_14	n_topic_10	['угода', 'креспо', 'дон', 'спор', 'предварительно', 'время', 'птица', 'послужить', 'путник', 'объяснение']	
n_topics_14	n_topic_11	['дон', 'донья', 'дом', 'мануэль', 'хуан', 'карлос', 'гутьерра', 'косме', 'король', 'анхела']	
n_topics_14	n_topic_12	['дон', 'дом', 'гутьерра', 'появляться', 'москито', 'оставаться', 'селие', 'донья', 'боль', 'улица']	
n_topics_14	n_topic_13	['король', 'принц', 'фернандо', 'дон', 'капитан', 'педро', 'феникс', 'креспо', 'фец', 'лоп']	
n_topics_14	n_topic_14	['задувать', 'жизнь', 'насмешка', 'собираться', 'неизгладимый', 'осознавать', 'скончаться', 'угрожать', 'второй', 'христов']	
n_topics_15	n_topic_1	['дон', 'мануэль', 'суд', 'вести', 'косме', 'король', 'донья', 'принц', 'рисковать', 'капитан']	
n_topics_15	n_topic_2	['сехизмундо', 'астольфо', 'басилио', 'клотальдо', 'принц', 'король', 'росаур', 'жизнь', 'эстрелья', 'смерть']	
n_topics_15	n_topic_3	['вернуть', 'неравнодушный', 'косме', 'сын', 'мальчик', 'басилио', 'вырастать', 'румяный', 'искать', 'однажды']	
n_topics_15	n_topic_4	['дон', 'мануэль', 'луис', 'донья', 'сказать', 'возвращаться', 'анхела', 'упорно', 'удивлять', 'комната']	
n_topics_15	n_topic_5	['пустой', 'капитан', 'педро', 'саламей', 'старый', 'исавели', 'нищий', 'шпага', 'решительно', 'содержать']	
n_topics_15	n_topic_6	['дон', 'посланец', 'король', 'эконом', 'земля', 'принц', 'хотеть', 'опасаться', 'случайно', 'разрешение']	
n_topics_15	n_topic_7	['дон', 'донья', 'хуан', 'мануэль', 'дом', 'уходить', 'косме', 'анхела', 'карлос', 'луис']	
n_topics_15	n_topic_8	['послужить', 'дознаваться', 'примирение', 'заковывать', 'счастие', 'рассадник', 'убийство', 'рассердить', 'распределять', 'исчезать']	
n_topics_15	n_topic_9	['гутьерра', 'донья', 'дон', 'менсия', 'дом', 'одевать', 'король', 'хотеть', 'поручать', 'обнаруживать']	
n_topics_15	n_topic_10	['дон', 'креспо', 'угода', 'мануэль', 'время', 'спор', 'предварительно', 'птица', 'исавель', 'послужить']	
n_topics_15	n_topic_11	['дон', 'донья', 'дом', 'мануэль', 'хуан', 'карлос', 'гутьерра', 'косме', 'король', 'анхела']	
n_topics_15	n_topic_12	['дон', 'дом', 'появляться', 'гутьерра', 'оставаться', 'боль', 'москито', 'селие', 'превращать', 'недавно']	
n_topics_15	n_topic_13	['король', 'принц', 'фернандо', 'дон', 'капитан', 'педро', 'феникс', 'креспо', 'фец', 'лоп']	
n_topics_15	n_topic_14	['задувать', 'жизнь', 'насмешка', 'собираться', 'неизгладимый', 'осознавать', 'скончаться', 'второй', 'угрожать', 'забывать']	
n_topics_15	n_topic_15	['дон', 'король', 'принц', 'басилио', 'диего', 'решать', 'оба', 'разговор', 'приходить', 'донья']	
n_topics_16	n_topic_1	['дон', 'мануэль', 'король', 'суд', 'вести', 'косме', 'принц', 'донья', 'фернандо', 'капитан']	
n_topics_16	n_topic_2	['сехизмундо', 'астольфо', 'басилио', 'клотальдо', 'принц', 'король', 'росаур', 'жизнь', 'эстрелья', 'смерть']	
n_topics_16	n_topic_3	['вернуть', 'неравнодушный', 'косме', 'мальчик', 'сын', 'вырастать', 'румяный', 'искать', 'однажды', 'вновь']	
n_topics_16	n_topic_4	['дон', 'мануэль', 'луис', 'донья', 'сказать', 'возвращаться', 'анхела', 'удивлять', 'упорно', 'косме']	
n_topics_16	n_topic_5	['пустой', 'капитан', 'педро', 'старый', 'саламей', 'нищий', 'исавели', 'содержать', 'решительно', 'горожанин']	
n_topics_16	n_topic_6	['посланец', 'эконом', 'дон', 'земля', 'опасаться', 'случайно', 'хотеть', 'разрешение', 'спальня', 'связывать']	
n_topics_16	n_topic_7	['дон', 'донья', 'хуан', 'мануэль', 'дом', 'уходить', 'косме', 'анхела', 'луис', 'сестра']	
n_topics_16	n_topic_8	['послужить', 'дознаваться', 'примирение', 'заковывать', 'счастие', 'рассадник', 'убийство', 'рассердить', 'распределять', 'исчезать']	
n_topics_16	n_topic_9	['гутьерра', 'донья', 'дон', 'менсия', 'одевать', 'поручать', 'дом', 'хотеть', 'обнаруживать', 'доброта']	
n_topics_16	n_topic_10	['дон', 'угода', 'мануэль', 'креспо', 'время', 'спор', 'предварительно', 'птица', 'послужить', 'отвечать']	
n_topics_16	n_topic_11	['дон', 'донья', 'дом', 'мануэль', 'хуан', 'гутьерра', 'карлос', 'косме', 'король', 'анхела']	
n_topics_16	n_topic_12	['дон', 'дом', 'появляться', 'москито', 'гутьерра', 'оставаться', 'селие', 'боль', 'превращать', 'недавно']	
n_topics_16	n_topic_13	['король', 'принц', 'фернандо', 'дон', 'капитан', 'педро', 'феникс', 'креспо', 'фец', 'лоп']	
n_topics_16	n_topic_14	['задувать', 'жизнь', 'насмешка', 'собираться', 'неизгладимый', 'осознавать', 'скончаться', 'второй', 'забывать', 'христов']	
n_topics_16	n_topic_15	['дон', 'король', 'принц', 'гутьерра', 'донья', 'диего', 'менсия', 'решать', 'оба', 'энрике']	
n_topics_16	n_topic_16	['дон', 'карлос', 'комната', 'феликс', 'находить', 'диего', 'прыгать', 'хуан', 'дом', 'положение']	
n_topics_17	n_topic_1	['суд', 'вести', 'капитан', 'дон', 'король', 'мануэль', 'креспо', 'косме', 'отец', 'рисковать']	
n_topics_17	n_topic_2	['сехизмундо', 'астольфо', 'басилио', 'клотальдо', 'принц', 'король', 'росаур', 'жизнь', 'эстрелья', 'смерть']	
n_topics_17	n_topic_3	['вернуть', 'косме', 'неравнодушный', 'мальчик', 'сын', 'вырастать', 'румяный', 'искать', 'однажды', 'вновь']	
n_topics_17	n_topic_4	['дон', 'мануэль', 'луис', 'донья', 'анхела', 'косме', 'сказать', 'возвращаться', 'удивлять', 'упорно']	
n_topics_17	n_topic_5	['пустой', 'капитан', 'педро', 'старый', 'саламей', 'нищий', 'содержать', 'решительно', 'горожанин', 'исавели']	
n_topics_17	n_topic_6	['посланец', 'эконом', 'дон', 'земля', 'хотеть', 'случайно', 'опасаться', 'спальня', 'разрешение', 'связывать']	
n_topics_17	n_topic_7	['донья', 'дон', 'уходить', 'хуан', 'мануэль', 'дом', 'анхела', 'косме', 'сестра', 'трон']	
n_topics_17	n_topic_8	['послужить', 'дознаваться', 'примирение', 'заковывать', 'счастие', 'рассадник', 'убийство', 'рассердить', 'распределять', 'исчезать']	
n_topics_17	n_topic_9	['гутьерра', 'донья', 'одевать', 'поручать', 'обнаруживать', 'доброта', 'иной', 'проматывать', 'сегодня', 'зверь']	
n_topics_17	n_topic_10	['дон', 'угода', 'креспо', 'мануэль', 'время', 'спор', 'предварительно', 'птица', 'послужить', 'исавель']	
n_topics_17	n_topic_11	['дон', 'донья', 'дом', 'мануэль', 'хуан', 'карлос', 'гутьерра', 'косме', 'король', 'анхела']	
n_topics_17	n_topic_12	['появляться', 'дом', 'москито', 'боль', 'оставаться', 'дон', 'селие', 'превращать', 'недавно', 'прыгать']	
n_topics_17	n_topic_13	['король', 'принц', 'фернандо', 'дон', 'капитан', 'педро', 'феникс', 'креспо', 'фец', 'лоп']	
n_topics_17	n_topic_14	['жизнь', 'задувать', 'насмешка', 'неизгладимый', 'собираться', 'осознавать', 'скончаться', 'угрожать', 'второй', 'забывать']	
n_topics_17	n_topic_15	['дон', 'король', 'принц', 'донья', 'диего', 'оба', 'разговор', 'решать', 'некоторый', 'приходить']	
n_topics_17	n_topic_16	['дон', 'карлос', 'комната', 'прыгать', 'находить', 'донья', 'положение', 'феликс', 'решать', 'мануэль']	
n_topics_17	n_topic_17	['дон', 'гутьерра', 'дом', 'жена', 'принц', 'педро', 'король', 'менсия', 'донья', 'хуан']	
n_topics_18	n_topic_1	['суд', 'вести', 'мануэль', 'дон', 'король', 'косме', 'капитан', 'рисковать', 'принц', 'донья']	
n_topics_18	n_topic_2	['сехизмундо', 'астольфо', 'басилио', 'клотальдо', 'принц', 'король', 'росаур', 'жизнь', 'эстрелья', 'смерть']	
n_topics_18	n_topic_3	['вернуть', 'неравнодушный', 'косме', 'мальчик', 'румяный', 'вырастать', 'искать', 'однажды', 'вновь', 'сын']	
n_topics_18	n_topic_4	['дон', 'мануэль', 'луис', 'донья', 'сказать', 'возвращаться', 'удивлять', 'упорно', 'анхела', 'нога']	
n_topics_18	n_topic_5	['пустой', 'капитан', 'педро', 'старый', 'саламей', 'нищий', 'решительно', 'содержать', 'горожанин', 'отомщать']	
n_topics_18	n_topic_6	['посланец', 'эконом', 'земля', 'опасаться', 'случайно', 'король', 'хотеть', 'разрешение', 'спальня', 'связывать']	
n_topics_18	n_topic_7	['дон', 'донья', 'мануэль', 'хуан', 'косме', 'анхела', 'уходить', 'дом', 'луис', 'сестра']	
n_topics_18	n_topic_8	['послужить', 'дознаваться', 'примирение', 'заковывать', 'счастие', 'рассадник', 'убийство', 'рассердить', 'распределять', 'исчезать']	
n_topics_18	n_topic_9	['гутьерра', 'донья', 'одевать', 'поручать', 'дон', 'обнаруживать', 'менсия', 'доброта', 'иной', 'проматывать']	
n_topics_18	n_topic_10	['угода', 'креспо', 'дон', 'спор', 'предварительно', 'время', 'птица', 'послужить', 'путник', 'выманивать']	
n_topics_18	n_topic_11	['дон', 'донья', 'дом', 'мануэль', 'хуан', 'карлос', 'гутьерра', 'косме', 'король', 'анхела']	
n_topics_18	n_topic_12	['дон', 'дом', 'появляться', 'москито', 'боль', 'оставаться', 'селие', 'гутьерра', 'превращать', 'недавно']	
n_topics_18	n_topic_13	['король', 'принц', 'фернандо', 'дон', 'капитан', 'педро', 'феникс', 'креспо', 'фец', 'лоп']	
n_topics_18	n_topic_14	['задувать', 'жизнь', 'насмешка', 'собираться', 'неизгладимый', 'осознавать', 'скончаться', 'второй', 'угрожать', 'христов']	
n_topics_18	n_topic_15	['король', 'принц', 'дон', 'басилио', 'оба', 'разговор', 'диего', 'решать', 'некоторый', 'выводить']	
n_topics_18	n_topic_16	['дон', 'карлос', 'комната', 'прыгать', 'находить', 'феликс', 'положение', 'диего', 'мадрид', 'решать']	
n_topics_18	n_topic_17	['дон', 'гутьерра', 'жена', 'дом', 'принц', 'король', 'менсия', 'педро', 'щекотливый', 'донья']	
n_topics_18	n_topic_18	['дон', 'увлекаться', 'исавель', 'скудный', 'давать', 'проситель', 'несмотря', 'португальский', 'место', 'высказывать']	
n_topics_19	n_topic_1	['капитан', 'суд', 'креспо', 'дон', 'вести', 'король', 'мануэль', 'отец', 'косме', 'приказывать']	
n_topics_19	n_topic_2	['сехизмундо', 'астольфо', 'басилио', 'клотальдо', 'принц', 'король', 'росаур', 'жизнь', 'эстрелья', 'смерть']	
n_topics_19	n_topic_3	['вернуть', 'косме', 'неравнодушный', 'мальчик', 'румяный', 'вырастать', 'искать', 'однажды', 'сын', 'вновь']	
n_topics_19	n_topic_4	['дон', 'сказать', 'луис', 'мануэль', 'возвращаться', 'упорно', 'удивлять', 'донья', 'обвинять', 'гостеприимство']	
n_topics_19	n_topic_5	['пустой', 'педро', 'капитан', 'старый', 'саламей', 'нищий', 'исавели', 'содержать', 'решительно', 'горожанин']	
n_topics_19	n_topic_6	['посланец', 'эконом', 'земля', 'король', 'хотеть', 'случайно', 'опасаться', 'спальня', 'разрешение', 'связывать']	
n_topics_19	n_topic_7	['дон', 'донья', 'мануэль', 'хуан', 'дом', 'косме', 'анхела', 'уходить', 'луис', 'сестра']	
n_topics_19	n_topic_8	['послужить', 'дознаваться', 'примирение', 'заковывать', 'счастие', 'рассадник', 'убийство', 'рассердить', 'распределять', 'исчезать']	
n_topics_19	n_topic_9	['гутьерра', 'донья', 'дон', 'менсия', 'одевать', 'поручать', 'король', 'дом', 'хотеть', 'обнаруживать']	
n_topics_19	n_topic_10	['угода', 'креспо', 'дон', 'спор', 'предварительно', 'птица', 'время', 'послужить', 'путник', 'выманивать']	
n_topics_19	n_topic_11	['дон', 'донья', 'дом', 'мануэль', 'хуан', 'карлос', 'гутьерра', 'косме', 'король', 'комната']	
n_topics_19	n_topic_12	['появляться', 'боль', 'дом', 'оставаться', 'москито', 'селие', 'превращать', 'недавно', 'прыгать', 'улица']	
n_topics_19	n_topic_13	['король', 'принц', 'фернандо', 'капитан', 'дон', 'педро', 'феникс', 'фец', 'сеут', 'креспо']	
n_topics_19	n_topic_14	['задувать', 'жизнь', 'насмешка', 'собираться', 'неизгладимый', 'осознавать', 'скончаться', 'угрожать', 'второй', 'забывать']	
n_topics_19	n_topic_15	['король', 'дон', 'принц', 'диего', 'оба', 'разговор', 'некоторый', 'пьяный', 'выводить', 'судить']	
n_topics_19	n_topic_16	['дон', 'карлос', 'комната', 'прыгать', 'находить', 'феликс', 'положение', 'донья', 'решать', 'мадрид']	
n_topics_19	n_topic_17	['дон', 'педро', 'дом', 'гутьерра', 'жена', 'капитан', 'принц', 'хуан', 'король', 'приказывать']	
n_topics_19	n_topic_18	['дон', 'гутьерра', 'давать', 'увлекаться', 'скудный', 'проситель', 'несмотря', 'исавель', 'португальский', 'место']	
n_topics_19	n_topic_19	['сехизмундо', 'христов', 'невольник', 'г', 'капитан', 'самый', 'дон', 'отчетливо', 'король', 'селие']	
n_topics_20	n_topic_1	['суд', 'вести', 'капитан', 'мануэль', 'дон', 'король', 'креспо', 'косме', 'рисковать', 'отец']	
